id,oof_pred,BeatsPerMinute
932,118.70698182069333,146.15742
933,118.7762083746602,97.30482
934,119.04226934681033,155.51013
935,119.1213743170736,132.87449
936,118.88065487417936,105.52859
937,119.69486263530368,120.25611
938,118.9123837473326,113.5676
939,118.80744563506708,140.98643
940,119.57421535793658,59.48223
941,118.83974073249074,97.32422
942,119.33038878479947,117.66732
943,119.05251967054849,117.79654
944,119.27197715791468,112.38051
945,118.9645413678738,112.27601
946,118.82557141401014,101.20381
947,118.66468689364042,101.44604
948,118.7187456221495,140.55596
949,119.00525312939257,150.83126
950,119.29191106537766,91.84001
951,118.67302953881001,101.97373
952,118.62967403800886,149.76846
953,119.11170542297737,116.00754
954,118.17204091649423,107.33437
955,120.54621112245293,161.04367
956,118.40627648702011,85.51111
957,118.93434583366725,119.38994
958,119.33742017875359,126.11344
959,119.12709497032189,96.18493
960,119.06926477262569,129.08071
961,118.83847900295862,123.23702
962,119.60813807236698,143.83441
963,119.60648236686289,89.81448
964,119.5399863835828,118.83131
965,119.160828155915,148.60699
966,118.96194578475694,116.64832
967,119.674947573571,122.81298
968,118.47270965053217,76.41313
969,118.98641996875885,96.9598
970,119.45020745915916,173.36909
971,119.28746265420371,94.82369
972,118.95549695744015,84.34623
973,119.4964418275079,114.58657
974,118.5471915723981,84.84334
975,118.81733115422651,135.83003
976,118.41443623907966,132.00829
977,118.99515041303934,127.71038
978,119.10066586173589,113.03495
979,119.18882866653969,108.83709
980,118.86691001199634,103.3843
981,119.14777852275719,106.11336
982,119.21428140810781,121.7869
983,118.65691748429792,184.424
984,119.30983544824286,103.82709
985,118.71539884401908,104.09559
986,119.02682222169902,131.88752
987,119.80709219305716,110.99369
988,120.15855524839927,100.60341
989,119.3674610651344,148.35008
990,119.47708942190793,173.05379
991,118.90564039615884,96.54334
992,119.7107723824508,92.91782
993,118.43920965896994,119.62622
994,119.31510262823046,136.01289
995,120.47060728445499,129.91451
996,119.61773486451833,107.70242
997,118.36072774044636,69.05056
998,117.68545376585759,143.72538
999,118.62857216334218,76.00527
1000,118.86777885394268,119.86519
1001,118.64696109653428,142.07874
1002,118.80381121201444,117.15461
1003,119.53351609943482,132.14744
1004,118.12088089850901,114.20648
1005,118.75199694943271,144.36995
1006,118.98949704305777,121.74843
1007,119.03867632356571,111.9143
1008,118.8966261255153,88.99144
1009,119.08738703069676,94.82317
1010,119.131713563933,112.31138
1011,119.30142991980102,54.9745
1012,118.21120238253687,124.11767
1013,119.41979786872533,115.59427
1014,118.7077400996632,101.18715
1015,118.44654732895536,154.29441
1016,119.21647740606315,139.35683
1017,120.5924997617992,132.25617
1018,119.51469755154659,108.01925
1019,118.64073287174897,162.6269
1020,120.79991755614385,109.65073
1021,117.92203745961046,167.69389
1022,118.68784878523942,109.07846
1023,122.0277445396699,175.69045
1024,118.67779271252539,109.7728
1025,119.3607023082581,78.3455
1026,119.18200553952927,102.26936
1027,118.22909606871829,75.49718
1028,118.39957092869604,148.97493
1029,119.23690967227486,92.8657
1030,118.64471609010732,129.52436
1031,119.13504226378554,137.136
1032,118.73197137438038,92.98469
1033,119.50473084398409,129.16655
1034,119.06885614883367,119.62015
1035,118.73154255812278,117.98875
1036,119.53870212545638,97.23494
1037,118.8152142503274,128.43257
1038,118.99783075093573,142.61997
1039,118.60137009740676,156.09283
1040,119.24364479661581,131.21831
1041,119.06821574635731,129.74586
1042,119.0880627231749,187.60487
1043,118.59412082013694,140.46855
1044,119.0374802551466,153.75716
1045,118.92860300338394,128.43385
1046,118.56794422313426,54.86696
1047,119.27894334267006,118.39707
1048,120.9036833908237,124.14043
1049,119.59663289273263,114.0296
1050,118.99751037381424,122.53989
1051,118.72952464599629,105.21575
1052,119.42647053379213,107.65021
1053,118.88654983771282,86.97059
1054,119.31128583650825,77.61044
1055,118.85023667785535,112.48803
1056,119.12532296865419,119.81169
1057,119.1281220891477,110.41382
1058,119.39731145431483,142.04164
1059,119.03649351954925,150.30718
1060,118.875929469028,113.23533
1061,118.63012402860707,125.31108
1062,118.88334799574527,157.32072
1063,118.6378760249611,133.77131
1064,119.15983347732796,118.03039
1065,118.4297387321889,153.06
1066,118.96072643040198,134.40142
1067,118.07446795453373,167.48673
1068,118.38111353946269,117.03838
1069,118.80946956351497,93.55907
1070,119.0902236386463,138.63577
1071,119.50077708867506,142.63654
1072,118.7969605043884,153.1222
1073,118.85690553947599,123.49355
1074,118.86360509946022,136.33579
1075,120.06207007686204,82.43906
1076,118.2929306675576,129.57206
1077,119.05694339881069,172.70713
1078,119.6345474544655,114.7433
1079,119.1767117137192,166.70778
1080,118.57383484515643,109.44939
1081,119.32245431676161,146.73763
1082,119.30400330265397,89.85731
1083,119.18962710839774,113.75994
1084,118.37107615152452,125.99109
1085,118.91892130108026,106.23764
1086,119.59653137599841,176.6341
1087,119.37477743093355,83.10558
1088,119.02383632601075,97.76209
1089,119.60644404556095,131.55281
1090,119.16458934278744,156.0455
1091,118.91296891496253,138.93167
1092,119.22024841322536,135.06305
1093,117.969927873989,128.40489
1094,119.12089055628753,174.37275
1095,119.00496083598009,111.07626
1096,119.32925828865666,157.36336
1097,119.18137036976188,90.89403
1098,119.2065512645333,133.84992
1099,119.20164456659874,98.1359
1100,118.37060341460844,151.23
1101,118.75046044007073,78.2652
1102,119.02232132392844,128.32358
1103,119.85524284447924,138.23329
1104,118.48568442067229,53.49484
1105,119.09019671932208,110.88917
1106,118.86230589742017,138.30627
1107,118.7960563095396,107.69804
1108,118.53688125172256,189.5923
1109,118.24541839538799,145.23455
1110,119.16851561402598,97.93957
1111,118.9149124371072,145.63456
1112,119.16003944479793,146.54592
1113,118.74651297206546,85.49539
1114,119.03156662433115,124.92488
1115,119.05318779262326,72.75218
1116,118.32632326229987,114.91205
1117,118.74235874187393,169.34201
1118,118.65071789230683,91.71754
1119,119.23436179480831,98.22776
1120,122.44998981163279,161.6203
1121,118.85974829243924,142.25103
1122,118.8849400914205,139.68996
1123,119.30194257434957,174.49143
1124,118.01047613839467,152.13151
1125,118.89444538829166,90.7567
1126,118.80670254182841,123.607
1127,119.48854602830914,125.92956
1128,118.85169648808885,112.75607
1129,118.8505606638976,115.98935
1130,118.69557711089541,117.17465
1131,118.55123730257641,118.45669
1132,119.15455799206116,141.51391
1133,117.60150157230214,103.38833
1134,119.01805035099203,127.57712
1135,119.33064041617469,130.15883
1136,118.62572511017785,87.50096
1137,118.605775482065,116.56098
1138,118.99303212045761,146.30058
1139,119.18238146664274,126.27869
1140,118.68369597437224,113.0113
1141,122.28353349674629,142.56237
1142,118.77203776237941,67.90798
1143,118.58598431675402,112.41253
1144,119.41339469303851,140.11574
1145,118.38706621888471,86.57546
1146,119.16620742415834,124.1059
1147,118.18748244783406,197.22364
1148,119.19451214774338,146.26193
1149,119.27821461198106,170.43984
1150,119.11436189535098,110.08626
1151,118.97207818290336,163.47303
1152,119.24341914353968,167.94663
1153,118.3021034680196,128.46205
1154,119.23615336482531,101.60207
1155,118.14434446480428,127.78636
1156,118.65362519014761,103.53535
1157,118.8989702178291,55.02919
1158,119.12792355470629,110.54286
1159,119.46922321799589,149.09344
1160,118.73740486483534,95.00165
1161,118.22240034176966,124.061
1162,118.20644748923343,150.39383
1163,119.1650617916548,134.35518
1164,120.18354950820952,149.76299
1165,116.35610893727362,88.40989
1166,119.24320257825669,148.34932
1167,118.65967821551939,113.35227
1168,119.08242260239876,114.7899
1169,118.27678532479996,135.75148
1170,119.29296655711586,174.33473
1171,119.55298846635763,147.21168
1172,119.06555365325251,121.53438
1173,119.27688443496766,100.92913
1174,118.68807973390261,92.57558
1175,119.3160755356333,97.85582
1176,118.90130110197747,135.76939
1177,118.1881993166886,163.72215
1178,119.09680502086593,111.18811
1179,119.58851360364353,83.57063
1180,119.09223541099625,132.24745
1181,118.43804332608488,183.47075
1182,118.97749432519493,111.56042
1183,118.60037358344,134.58396
1184,119.65357830837776,92.16257
1185,119.14601442899944,145.63451
1186,118.9219596801619,142.80809
1187,118.8016267454277,115.1185
1188,119.40376563978555,130.37137
1189,118.27046815433359,150.20693
1190,120.69018154482613,104.2498
1191,119.37794629144922,123.39341
1192,118.61270778647989,157.53024
1193,119.02788228116809,120.62899
1194,118.73021583064559,96.87621
1195,118.88172968603517,108.09096
1196,119.19427355509343,121.52793
1197,118.7204935393884,155.60294
1198,118.40400482967445,203.78794
1199,118.98509790671051,110.1284
1200,119.39482115981328,84.86065
1201,119.15802452080668,132.96647
1202,118.71575091521657,107.5319
1203,118.82929410374518,98.35954
1204,119.12140995062981,88.31275
1205,118.47414932669673,115.72401
1206,118.81011404316503,121.7741
1207,118.33939948065334,118.23794
1208,118.91855826305932,106.56439
1209,118.85035033500664,125.44709
1210,119.17045458458779,84.15429
1211,119.41823062936426,108.07241
1212,118.91618155992877,148.65951
1213,119.32474162645666,69.64253
1214,121.77141862857334,91.18194
1215,118.96320221786291,80.58333
1216,118.73758306097444,131.37067
1217,119.40929983128449,154.97989
1218,118.91411487223115,133.72972
1219,118.11369453173185,92.82386
1220,119.04072550074291,101.86309
1221,118.72575405585451,119.12315
1222,118.43197851749404,134.51264
1223,119.40602500084772,122.5849
1224,119.15887850513812,114.10549
1225,118.54336375747928,126.82901
1226,118.13842123164164,91.8711
1227,118.93668951039474,144.19106
1228,119.00522706617409,156.81911
1229,119.17364207683337,87.71319
1230,119.10671156842697,167.71223
1231,118.59485265160168,112.50302
1232,118.6022530554761,128.40489
1233,119.38083169295865,151.92284
1234,119.09487904057323,137.43384
1235,119.1424899833025,142.26163
1236,118.77298174490357,122.63941
1237,118.85019605010281,70.97901
1238,118.77388288652931,126.01143
1239,119.45431741468298,131.33803
1240,118.87968746382722,113.75437
1241,118.82400090227314,135.25195
1242,119.29291641917673,169.50836
1243,119.26317697621637,159.2664
1244,118.86549454270443,151.89923
1245,119.26852768975779,92.19282
1246,118.81723271432305,103.03129
1247,118.30621501162412,70.87277
1248,118.83667322178395,90.19491
1249,118.81393998760917,148.39022
1250,118.62170435147546,128.68333
1251,118.65499065343433,115.27333
1252,118.79637168471234,121.95952
1253,118.7511991472914,106.83249
1254,118.68801408123332,136.42242
1255,118.58783427849542,116.43955
1256,119.17738660232486,111.84584
1257,119.23432797845005,119.06895
1258,118.94727277787015,119.99906
1259,118.73868942681896,115.50823
1260,118.73071848822033,140.35337
1261,118.83457730648988,100.18094
1262,118.82841799855163,114.14486
1263,119.39507337312193,132.56971
1264,118.37252516135149,133.775
1265,119.35858065307129,94.28401
1266,124.91335866633995,113.26962
1267,118.42448908986599,186.65537
1268,119.27471654631358,73.25872
1269,118.77787257401191,125.48193
1270,118.94717934380334,105.52833
1271,117.71152958747871,71.08993
1272,120.43282949513996,84.38884
1273,118.76466851484216,88.38827
1274,119.1852113990148,122.14371
1275,118.68444943844736,71.74641
1276,119.42390738767556,131.86459
1277,119.75533366144099,67.24471
1278,118.7610670679842,133.29166
1279,118.78547740299986,143.18457
1280,118.71510759444313,114.84758
1281,119.29842808456111,102.51977
1282,119.46700592089124,116.91405
1283,118.70082358754752,104.94537
1284,119.54087825602723,119.01311
1285,118.77884031264702,189.70856
1286,119.15253237975281,124.22836
1287,118.83216246279511,129.57206
1288,118.72933597544106,95.54842
1289,118.80537255002395,90.36269
1290,119.14176812563483,115.71836
1291,118.9549877285245,91.15658
1292,118.80244268732605,98.64481
1293,119.03247949209289,79.07166
1294,118.86351176938156,136.873
1295,118.78512834802781,140.272
1296,119.08335948519938,146.30541
1297,119.12510267722756,113.49142
1298,119.00076141525973,130.32778
1299,118.65304725262732,57.72545
1300,119.11387218885491,120.08706
1301,118.51287093173019,133.8633
1302,119.11899222464413,83.84558
1303,118.67897145154585,114.51284
1304,118.82399633625626,93.77019
1305,118.73522160383158,54.93358
1306,118.79517296468414,109.45474
1307,119.24814445547976,132.62302
1308,118.85878887870106,89.13054
1309,118.69147521727568,79.8403
1310,119.53743110582765,153.1222
1311,117.5910155541193,105.69885
1312,117.94954354420248,135.32169
1313,119.38874678930328,107.22335
1314,118.50527538575732,129.51516
1315,119.23744522708661,179.68387
1316,119.10222943969161,100.22302
1317,119.17350809243338,92.15872
1318,119.01197353219705,95.79481
1319,118.79705552164202,124.41341
1320,118.6282952796293,142.04164
1321,119.14882761128943,120.85977
1322,118.89921683804063,109.40564
1323,119.23977778264151,108.06963
1324,119.11838493327015,91.13213
1325,119.55675923579146,113.41031
1326,118.94050232896544,113.12524
1327,118.96664520198843,126.63813
1328,118.94816250583855,101.97774
1329,118.8682773018476,107.26041
1330,119.11327083161329,146.41066
1331,118.54275625740823,125.40404
1332,117.79958577346879,152.82606
1333,118.80811084894985,157.71536
1334,118.82424863431126,132.91867
1335,118.76100947530665,90.8385
1336,118.82809196325714,55.5675
1337,118.73768118832488,112.04149
1338,118.72967526839193,114.0296
1339,119.07283473004718,91.42101
1340,118.15952801234135,150.60532
1341,118.99850875745435,68.171
1342,119.16579939989604,135.97057
1343,118.9040801721964,123.50246
1344,118.88307410823536,151.47897
1345,118.6809996556122,148.18365
1346,118.86411734823115,128.74547
1347,119.33143056923731,124.90134
1348,118.88407537760705,146.83312
1349,118.76010865664291,109.87678
1350,119.27545230737623,114.05947
1351,118.60152163113625,104.72123
1352,118.00059678095545,157.78497
1353,118.88839909792418,105.44588
1354,118.20138837227857,115.1673
1355,118.80163347192126,126.73144
1356,119.32027825465832,108.658
1357,119.70844488797431,100.84811
1358,119.16812641696411,128.35447
1359,118.74966497692455,121.64495
1360,118.59833091916444,106.67241
1361,119.12122656719853,76.41011
1362,118.33640463541083,127.55053
1363,118.4944488090158,137.16502
1364,118.94903863054938,107.20105
1365,118.60292376787382,140.98948
1366,118.54786133182425,93.34278
1367,118.61977848437267,111.35462
1368,118.81757656539578,107.69804
1369,118.58260990957677,123.01437
1370,118.90230625570307,147.71262
1371,118.90533017799416,142.78109
1372,118.52232348855767,92.92684
1373,118.88531072739588,83.95121
1374,119.3503455548126,110.19709
1375,118.70235189702838,109.43253
1376,118.84407980852866,180.21893
