id,oof_pred,BeatsPerMinute
934,118.63050842285156,155.51013
935,118.93594360351562,132.87449
936,118.99437713623047,105.52859
937,119.44402313232422,120.25611
938,118.98005676269531,113.5676
939,118.72116088867188,140.98643
940,119.34041595458984,59.48223
941,119.06525421142578,97.32422
942,118.46351623535156,117.66732
943,119.41087341308594,117.79654
944,118.91197967529297,112.38051
945,118.87047576904297,112.27601
946,118.78136444091797,101.20381
947,118.44515991210938,101.44604
948,117.12681579589844,140.55596
949,118.71409606933594,150.83126
950,118.94776153564453,91.84001
951,118.75052642822266,101.97373
952,119.36280059814453,149.76846
953,119.05717468261719,116.00754
954,119.13958740234375,107.33437
955,118.9970932006836,161.04367
956,118.44611358642578,85.51111
957,119.15403747558594,119.38994
958,119.12943267822266,126.11344
959,118.74273681640625,96.18493
960,118.90206909179688,129.08071
961,119.11004638671875,123.23702
962,118.9140396118164,143.83441
963,118.9342269897461,89.81448
964,119.13218688964844,118.83131
965,119.45574188232422,148.60699
966,118.8949203491211,116.64832
967,118.72213745117188,122.81298
968,118.72999572753906,76.41313
969,118.80719757080078,96.9598
970,119.1761245727539,173.36909
971,119.3033218383789,94.82369
972,118.82489013671875,84.34623
973,119.5765380859375,114.58657
974,120.22722625732422,84.84334
975,119.1360855102539,135.83003
976,120.38409423828125,132.00829
977,117.83686828613281,127.71038
978,118.87385559082031,113.03495
979,119.89473724365234,108.83709
980,119.07978057861328,103.3843
981,118.98553466796875,106.11336
982,119.26174926757812,121.7869
983,118.43244934082031,184.424
984,119.06317901611328,103.82709
985,118.08123016357422,104.09559
986,118.51930236816406,131.88752
987,118.62754821777344,110.99369
988,123.24018096923828,100.60341
989,119.54520416259766,148.35008
990,119.21766662597656,173.05379
991,118.48784637451172,96.54334
992,119.78970336914062,92.91782
993,119.26656341552734,119.62622
994,119.11392974853516,136.01289
995,118.73081970214844,129.91451
996,119.19834899902344,107.70242
997,118.76404571533203,69.05056
998,118.8189697265625,143.72538
999,118.83769989013672,76.00527
1000,118.62391662597656,119.86519
1001,118.72595977783203,142.07874
1002,118.89936065673828,117.15461
1003,119.09446716308594,132.14744
1004,118.17072296142578,114.20648
1005,119.30036163330078,144.36995
1006,118.94397735595703,121.74843
1007,119.17221069335938,111.9143
1008,118.83639526367188,88.99144
1009,119.36223602294922,94.82317
1010,119.1429443359375,112.31138
1011,119.5019302368164,54.9745
1012,119.15554809570312,124.11767
1013,119.08878326416016,115.59427
1014,118.8060302734375,101.18715
1015,118.30767822265625,154.29441
1016,118.93024444580078,139.35683
1017,121.8478012084961,132.25617
1018,119.2259750366211,108.01925
1019,119.02713775634766,162.6269
1020,119.37488555908203,109.65073
1021,118.76558685302734,167.69389
1022,118.79034423828125,109.07846
1023,119.5287094116211,175.69045
1024,118.7700424194336,109.7728
1025,119.28572845458984,78.3455
1026,119.39961242675781,102.26936
1027,118.8898696899414,75.49718
1028,118.89471435546875,148.97493
1029,119.01065826416016,92.8657
1030,118.91541290283203,129.52436
1031,118.98002624511719,137.136
1032,118.77237701416016,92.98469
1033,119.2340316772461,129.16655
1034,119.605224609375,119.62015
1035,118.91688537597656,117.98875
1036,119.41092681884766,97.23494
1037,118.21218872070312,128.43257
1038,119.10184478759766,142.61997
1039,118.24016571044922,156.09283
1040,119.18376922607422,131.21831
1041,119.10285949707031,129.74586
1042,118.70867919921875,187.60487
1043,118.50202178955078,140.46855
1044,118.97315979003906,153.75716
1045,119.013916015625,128.43385
1046,117.57763671875,54.86696
1047,119.02828216552734,118.39707
1048,117.13172149658203,124.14043
1049,119.26634979248047,114.0296
1050,119.14205932617188,122.53989
1051,118.89033508300781,105.21575
1052,119.2418441772461,107.65021
1053,118.94715881347656,86.97059
1054,119.21707153320312,77.61044
1055,119.11322784423828,112.48803
1056,119.0703125,119.81169
1057,119.11905670166016,110.41382
1058,118.9186782836914,142.04164
1059,119.44261169433594,150.30718
1060,118.9281234741211,113.23533
1061,118.83460998535156,125.31108
1062,118.97554016113281,157.32072
1063,118.97575378417969,133.77131
1064,119.0985336303711,118.03039
1065,118.87478637695312,153.06
1066,118.95664978027344,134.40142
1067,118.90564727783203,167.48673
1068,119.0259017944336,117.03838
1069,118.98212432861328,93.55907
1070,118.93238830566406,138.63577
1071,118.71964263916016,142.63654
1072,119.10863494873047,153.1222
1073,118.82489013671875,123.49355
1074,118.99633026123047,136.33579
1075,121.04353332519531,82.43906
1076,118.73833465576172,129.57206
1077,118.891357421875,172.70713
1078,119.67170715332031,114.7433
1079,119.05874633789062,166.70778
1080,119.09261322021484,109.44939
1081,119.1072998046875,146.73763
1082,120.62699127197266,89.85731
1083,119.00499725341797,113.75994
1084,118.64149475097656,125.99109
1085,119.2407455444336,106.23764
1086,119.36139678955078,176.6341
1087,118.8587646484375,83.10558
1088,119.0243911743164,97.76209
1089,119.50874328613281,131.55281
1090,119.21824645996094,156.0455
1091,118.95840454101562,138.93167
1092,119.19051361083984,135.06305
1093,118.83472442626953,128.40489
1094,118.84647369384766,174.37275
1095,119.20292663574219,111.07626
1096,119.2499771118164,157.36336
1097,119.2383804321289,90.89403
1098,119.06343841552734,133.84992
1099,119.28516387939453,98.1359
1100,118.72114562988281,151.23
1101,118.6467514038086,78.2652
1102,119.32512664794922,128.32358
1103,119.46076965332031,138.23329
1104,118.88770294189453,53.49484
1105,118.89784240722656,110.88917
1106,117.83470153808594,138.30627
1107,118.75343322753906,107.69804
1108,118.83130645751953,189.5923
1109,117.80033874511719,145.23455
1110,119.38188934326172,97.93957
1111,119.02704620361328,145.63456
1112,118.95301818847656,146.54592
1113,119.00480651855469,85.49539
1114,119.1728286743164,124.92488
1115,119.05549621582031,72.75218
1116,118.28483581542969,114.91205
1117,118.88343811035156,169.34201
1118,118.70447540283203,91.71754
1119,119.23463439941406,98.22776
1120,120.90367889404297,161.6203
1121,118.69482421875,142.25103
1122,118.833984375,139.68996
1123,119.14652252197266,174.49143
1124,118.89845275878906,152.13151
1125,118.39891815185547,90.7567
1126,118.44342803955078,123.607
1127,119.13884735107422,125.92956
1128,119.01383972167969,112.75607
1129,119.43134307861328,115.98935
1130,118.99557495117188,117.17465
1131,118.85491943359375,118.45669
1132,119.11202239990234,141.51391
1133,118.62584686279297,103.38833
1134,118.67523193359375,127.57712
1135,119.2019271850586,130.15883
1136,118.37400817871094,87.50096
1137,118.89414978027344,116.56098
1138,119.26309967041016,146.30058
1139,119.05227661132812,126.27869
1140,118.51631164550781,113.0113
1141,123.6395263671875,142.56237
1142,118.86783599853516,67.90798
1143,119.03746795654297,112.41253
1144,119.29527282714844,140.11574
1145,118.85966491699219,86.57546
1146,119.3086929321289,124.1059
1147,118.74846649169922,197.22364
1148,119.46708679199219,146.26193
1149,119.17633819580078,170.43984
1150,118.77921295166016,110.08626
1151,119.17153930664062,163.47303
1152,118.82435607910156,167.94663
1153,119.10192108154297,128.46205
1154,118.96699523925781,101.60207
1155,117.00950622558594,127.78636
1156,118.86317443847656,103.53535
1157,118.8407974243164,55.02919
1158,119.4750747680664,110.54286
1159,119.03226470947266,149.09344
1160,118.84571075439453,95.00165
1161,118.84803009033203,124.061
1162,118.94849395751953,150.39383
1163,121.02093505859375,134.35518
1164,119.37630462646484,149.76299
1165,117.32311248779297,88.40989
1166,119.04637145996094,148.34932
1167,118.66696166992188,113.35227
1168,118.88186645507812,114.7899
1169,118.2371826171875,135.75148
1170,119.15663146972656,174.33473
1171,118.81047821044922,147.21168
1172,119.5376968383789,121.53438
1173,119.21902465820312,100.92913
1174,118.76354217529297,92.57558
1175,118.73056030273438,97.85582
1176,118.92890930175781,135.76939
1177,118.4000015258789,163.72215
1178,118.90414428710938,111.18811
1179,119.26524353027344,83.57063
1180,119.1863021850586,132.24745
1181,118.95379638671875,183.47075
1182,120.09444427490234,111.56042
1183,119.04305267333984,134.58396
1184,119.41181945800781,92.16257
1185,119.080322265625,145.63451
1186,118.86974334716797,142.80809
1187,119.09467315673828,115.1185
1188,119.39674377441406,130.37137
1189,118.86518859863281,150.20693
1190,121.0530776977539,104.2498
1191,119.23461151123047,123.39341
1192,118.81202697753906,157.53024
1193,119.16477966308594,120.62899
1194,118.96282196044922,96.87621
1195,118.79180908203125,108.09096
1196,119.00059509277344,121.52793
1197,118.7459487915039,155.60294
1198,118.56023406982422,203.78794
1199,119.14632415771484,110.1284
1200,119.42377471923828,84.86065
1201,119.1407699584961,132.96647
1202,118.86506652832031,107.5319
1203,118.80980682373047,98.35954
1204,118.99067687988281,88.31275
1205,119.88292694091797,115.72401
1206,118.72196197509766,121.7741
1207,119.14620971679688,118.23794
1208,118.78721618652344,106.56439
1209,119.06690216064453,125.44709
1210,119.08258819580078,84.15429
1211,119.97565460205078,108.07241
1212,119.27960205078125,148.65951
1213,119.78453063964844,69.64253
1214,122.11737823486328,91.18194
1215,119.11561584472656,80.58333
1216,118.94570922851562,131.37067
1217,119.49063873291016,154.97989
1218,118.71935272216797,133.72972
1219,118.2916488647461,92.82386
1220,119.08818817138672,101.86309
1221,118.59435272216797,119.12315
1222,118.75210571289062,134.51264
1223,119.20122528076172,122.5849
1224,119.84242248535156,114.10549
1225,118.4222183227539,126.82901
1226,118.2563705444336,91.8711
1227,118.95655822753906,144.19106
1228,119.07422637939453,156.81911
1229,119.92747497558594,87.71319
1230,118.80072784423828,167.71223
1231,118.72427368164062,112.50302
1232,119.16853332519531,128.40489
1233,119.05919647216797,151.92284
1234,118.9620361328125,137.43384
1235,119.29295349121094,142.26163
1236,118.9892349243164,122.63941
1237,119.00792694091797,70.97901
1238,118.53334045410156,126.01143
1239,118.6904296875,131.33803
1240,118.39998626708984,113.75437
1241,118.47394561767578,135.25195
1242,119.15062713623047,169.50836
1243,118.8881607055664,159.2664
1244,119.7278823852539,151.89923
1245,119.1838150024414,92.19282
1246,118.69927215576172,103.03129
1247,118.53182983398438,70.87277
1248,118.9451904296875,90.19491
1249,118.80829620361328,148.39022
1250,118.74715423583984,128.68333
1251,119.11296081542969,115.27333
1252,118.8419418334961,121.95952
1253,118.83961486816406,106.83249
1254,119.00202941894531,136.42242
1255,118.74850463867188,116.43955
1256,119.38653564453125,111.84584
1257,119.04486083984375,119.06895
1258,119.09166717529297,119.99906
1259,119.0690689086914,115.50823
1260,118.6731948852539,140.35337
1261,118.15577697753906,100.18094
1262,118.79690551757812,114.14486
1263,119.37334442138672,132.56971
1264,118.87163543701172,133.775
1265,119.31976318359375,94.28401
1266,125.4066390991211,113.26962
1267,118.7670669555664,186.65537
1268,119.33480834960938,73.25872
1269,119.00210571289062,125.48193
1270,118.30105590820312,105.52833
1271,118.48749542236328,71.08993
1272,122.03876495361328,84.38884
1273,118.23593139648438,88.38827
1274,119.28907775878906,122.14371
1275,118.12061309814453,71.74641
1276,118.98490142822266,131.86459
1277,119.81066131591797,67.24471
1278,118.91410827636719,133.29166
1279,119.25503540039062,143.18457
1280,119.20601654052734,114.84758
1281,119.45974731445312,102.51977
1282,118.99069213867188,116.91405
1283,118.8181381225586,104.94537
1284,119.181396484375,119.01311
1285,119.3254623413086,189.70856
1286,119.00794219970703,124.22836
1287,118.86164093017578,129.57206
1288,119.35032653808594,95.54842
1289,118.71847534179688,90.36269
1290,118.86822509765625,115.71836
1291,118.87239074707031,91.15658
1292,118.78812408447266,98.64481
1293,119.03731536865234,79.07166
1294,118.8370590209961,136.873
1295,118.8573989868164,140.272
1296,119.20195770263672,146.30541
1297,119.09468078613281,113.49142
1298,118.89244079589844,130.32778
1299,118.62840270996094,57.72545
1300,118.83793640136719,120.08706
1301,118.70783233642578,133.8633
1302,119.10035705566406,83.84558
1303,118.70146179199219,114.51284
1304,119.01229095458984,93.77019
1305,119.04167175292969,54.93358
1306,118.83265686035156,109.45474
1307,118.98590087890625,132.62302
1308,119.00767517089844,89.13054
1309,118.75691223144531,79.8403
1310,118.83182525634766,153.1222
1311,118.21731567382812,105.69885
1312,117.90961456298828,135.32169
1313,119.17613220214844,107.22335
1314,118.81501770019531,129.51516
1315,118.80335998535156,179.68387
1316,119.25602722167969,100.22302
1317,118.91578674316406,92.15872
1318,118.67183685302734,95.79481
1319,118.85985565185547,124.41341
1320,118.7412338256836,142.04164
1321,120.08204650878906,120.85977
1322,119.08805084228516,109.40564
1323,119.3186264038086,108.06963
1324,119.05301666259766,91.13213
1325,119.24958038330078,113.41031
1326,119.0940170288086,113.12524
1327,118.97830963134766,126.63813
1328,118.95307922363281,101.97774
1329,119.12020111083984,107.26041
1330,118.90409088134766,146.41066
1331,118.60623931884766,125.40404
1332,120.11990356445312,152.82606
1333,118.91075134277344,157.71536
1334,118.47270202636719,132.91867
1335,118.74584197998047,90.8385
1336,118.75238037109375,55.5675
1337,118.71734619140625,112.04149
1338,120.46636962890625,114.0296
1339,119.06285095214844,91.42101
1340,118.20326232910156,150.60532
1341,118.6974868774414,68.171
1342,119.15947723388672,135.97057
1343,118.69673156738281,123.50246
1344,119.28726959228516,151.47897
1345,118.88656616210938,148.18365
1346,119.13856506347656,128.74547
1347,119.11542510986328,124.90134
1348,119.05144500732422,146.83312
1349,118.90293884277344,109.87678
1350,119.18545532226562,114.05947
1351,118.85008239746094,104.72123
1352,118.67947387695312,157.78497
1353,118.78821563720703,105.44588
1354,118.62158966064453,115.1673
1355,118.47618865966797,126.73144
1356,119.27218627929688,108.658
1357,119.29448699951172,100.84811
1358,118.89875793457031,128.35447
1359,118.46107482910156,121.64495
1360,118.9149169921875,106.67241
1361,119.04440307617188,76.41011
1362,118.73979187011719,127.55053
1363,118.8210678100586,137.16502
1364,119.24763488769531,107.20105
1365,118.88729858398438,140.98948
1366,119.18824005126953,93.34278
1367,118.9155044555664,111.35462
1368,118.73372650146484,107.69804
1369,118.91096496582031,123.01437
1370,119.81729888916016,147.71262
1371,118.63800811767578,142.78109
1372,118.21321868896484,92.92684
1373,119.21290588378906,83.95121
1374,119.406494140625,110.19709
1375,118.7222671508789,109.43253
1376,119.0218276977539,180.21893
1377,118.68891143798828,95.18808
1378,118.41304779052734,119.22612
1379,119.337646484375,91.45754
1380,119.3398666381836,111.96788
