id,oof_pred,BeatsPerMinute
932,118.5852849538547,146.15742
933,118.14349590463408,97.30482
934,119.21252322715462,155.51013
935,118.96768085940134,132.87449
936,119.03825481019922,105.52859
937,119.49608154377077,120.25611
938,118.84674055316472,113.5676
939,118.99205360047398,140.98643
940,119.25736562310796,59.48223
941,119.23245191959903,97.32422
942,119.27580296492283,117.66732
943,119.30585148114622,117.79654
944,118.99058528698255,112.38051
945,118.97277632685709,112.27601
946,119.03609363409925,101.20381
947,117.94309528039015,101.44604
948,118.18639759962227,140.55596
949,118.29036690612125,150.83126
950,119.83333141658501,91.84001
951,118.6398527813353,101.97373
952,118.26222620397562,149.76846
953,119.01203575351715,116.00754
954,118.75126877815093,107.33437
955,120.10288847020745,161.04367
956,118.54840560138331,85.51111
957,119.08174320225434,119.38994
958,119.13333734568175,126.11344
959,118.93620522702534,96.18493
960,119.01749815606561,129.08071
961,119.14181979873251,123.23702
962,119.5221935089091,143.83441
963,119.0551328442585,89.81448
964,119.31809147023739,118.83131
965,119.11076366376793,148.60699
966,118.68099680228342,116.64832
967,119.53660165841589,122.81298
968,119.0262768127616,76.41313
969,118.9621557681735,96.9598
970,119.10667385543498,173.36909
971,119.42759076029577,94.82369
972,119.00818045367215,84.34623
973,119.20498171738038,114.58657
974,119.18542773534408,84.84334
975,118.96145238118429,135.83003
976,119.95794863389887,132.00829
977,116.60380717364873,127.71038
978,119.04066029544246,113.03495
979,120.05150510284714,108.83709
980,119.11306680939273,103.3843
981,119.20572616383615,106.11336
982,118.6251905477304,121.7869
983,118.41882619058435,184.424
984,118.99143634558446,103.82709
985,118.78580787631864,104.09559
986,118.94659159766104,131.88752
987,119.38933909384122,110.99369
988,119.12632920013604,100.60341
989,119.09241585039544,148.35008
990,118.86533684143825,173.05379
991,118.50337642250116,96.54334
992,119.28804907168929,92.91782
993,118.62491472242323,119.62622
994,119.13461651883607,136.01289
995,119.00926362304158,129.91451
996,119.04229978770975,107.70242
997,118.60851881217579,69.05056
998,118.66883715274574,143.72538
999,119.11553163088158,76.00527
1000,118.77345523700558,119.86519
1001,118.54079727348406,142.07874
1002,118.89535760027258,117.15461
1003,119.21221472173954,132.14744
1004,118.34882566894376,114.20648
1005,119.09103697363018,144.36995
1006,119.00063029434874,121.74843
1007,118.92653056310671,111.9143
1008,118.99336429218518,88.99144
1009,119.03087889708468,94.82317
1010,119.17809156181006,112.31138
1011,119.08664238931838,54.9745
1012,118.60526094958972,124.11767
1013,119.0603849705759,115.59427
1014,118.66830125653357,101.18715
1015,118.25164335263726,154.29441
1016,118.87553341601891,139.35683
1017,121.15604834054409,132.25617
1018,119.11732314841893,108.01925
1019,118.97271731681475,162.6269
1020,119.59554038769238,109.65073
1021,118.578434076933,167.69389
1022,118.89010585727051,109.07846
1023,118.70250160896937,175.69045
1024,118.82937101681146,109.7728
1025,119.25035161806979,78.3455
1026,119.26252043584235,102.26936
1027,118.71060778029319,75.49718
1028,118.76080639619761,148.97493
1029,118.89062233898765,92.8657
1030,118.90365138201653,129.52436
1031,119.155839449287,137.136
1032,118.53359689902734,92.98469
1033,119.13937033587256,129.16655
1034,119.08426936374767,119.62015
1035,119.07745268516942,117.98875
1036,119.61620770566233,97.23494
1037,118.67846857724123,128.43257
1038,119.1037931611476,142.61997
1039,118.23541221821031,156.09283
1040,119.12176908414511,131.21831
1041,119.04961076486568,129.74586
1042,118.88595947963204,187.60487
1043,118.6837777777023,140.46855
1044,118.88346703558383,153.75716
1045,118.98357872427812,128.43385
1046,118.11932893089983,54.86696
1047,119.01859779895504,118.39707
1048,120.01408715225509,124.14043
1049,119.37923939778737,114.0296
1050,119.1427416491796,122.53989
1051,118.93811924713549,105.21575
1052,119.21471099737799,107.65021
1053,118.94346160524333,86.97059
1054,119.0563833779094,77.61044
1055,117.55276103205584,112.48803
1056,118.77677526493562,119.81169
1057,118.98024964133006,110.41382
1058,119.24810616908496,142.04164
1059,119.81801872988068,150.30718
1060,118.81541255240701,113.23533
1061,118.69276892566769,125.31108
1062,119.15246617391797,157.32072
1063,118.94962164547964,133.77131
1064,119.20399111510685,118.03039
1065,118.95002547846055,153.06
1066,119.03878023045316,134.40142
1067,118.4164689418415,167.48673
1068,118.97194405789901,117.03838
1069,118.99861469608659,93.55907
1070,118.97431382043908,138.63577
1071,118.83506430087509,142.63654
1072,119.21484351676644,153.1222
1073,119.18118648175886,123.49355
1074,118.83209477993938,136.33579
1075,120.37098058245579,82.43906
1076,118.63321179274413,129.57206
1077,119.04984311510236,172.70713
1078,119.21847276506286,114.7433
1079,118.97077275631176,166.70778
1080,119.1804216413472,109.44939
1081,119.18508876745881,146.73763
1082,119.88821568720086,89.85731
1083,119.01489458543857,113.75994
1084,118.65213642064093,125.99109
1085,118.95511976238289,106.23764
1086,119.2463022458437,176.6341
1087,118.60957377677074,83.10558
1088,118.84290235238306,97.76209
1089,119.33404699926878,131.55281
1090,119.43213720546441,156.0455
1091,119.05200280618932,138.93167
1092,119.11500529139124,135.06305
1093,118.95942344891466,128.40489
1094,118.9322346512656,174.37275
1095,118.8525037061783,111.07626
1096,119.27801440917678,157.36336
1097,119.14447794689104,90.89403
1098,119.07840252697008,133.84992
1099,119.26715063982986,98.1359
1100,118.79617669489895,151.23
1101,118.65539032879843,78.2652
1102,119.09556453586848,128.32358
1103,119.48674878569808,138.23329
1104,118.63444137296554,53.49484
1105,119.07341943744153,110.88917
1106,119.07102789742012,138.30627
1107,118.8095652561258,107.69804
1108,118.84283378224241,189.5923
1109,118.20203340216358,145.23455
1110,119.43746330406053,97.93957
1111,119.03350051049314,145.63456
1112,118.96554930449774,146.54592
1113,119.23071025902534,85.49539
1114,119.18837664559896,124.92488
1115,119.12982711455108,72.75218
1116,118.54752084190787,114.91205
1117,118.76680032167224,169.34201
1118,118.81879867045042,91.71754
1119,119.14484738116236,98.22776
1120,121.10634263922888,161.6203
1121,118.79056793976471,142.25103
1122,119.5507979986734,139.68996
1123,119.14547782303902,174.49143
1124,117.54533687483669,152.13151
1125,118.6592861943864,90.7567
1126,118.67374535875892,123.607
1127,119.05521561913163,125.92956
1128,118.86523486534502,112.75607
1129,119.21922110238731,115.98935
1130,118.7930767950519,117.17465
1131,118.44767735218089,118.45669
1132,118.942876241149,141.51391
1133,118.86233407253006,103.38833
1134,119.02836434131956,127.57712
1135,118.8754043753666,130.15883
1136,118.1825056129223,87.50096
1137,118.56641351814176,116.56098
1138,119.28315507659426,146.30058
1139,119.200596445638,126.27869
1140,118.51731810063,113.0113
1141,124.836656381497,142.56237
1142,118.68071198892501,67.90798
1143,119.22865955690311,112.41253
1144,119.3434372914525,140.11574
1145,118.78975695187857,86.57546
1146,119.09813526491855,124.1059
1147,118.53081627482952,197.22364
1148,119.11691261717998,146.26193
1149,119.1693887664973,170.43984
1150,118.82303417128011,110.08626
1151,119.22433973713248,163.47303
1152,118.98689176032343,167.94663
1153,118.89120816308775,128.46205
1154,119.03479777634351,101.60207
1155,118.48345943935757,127.78636
1156,118.91897513026206,103.53535
1157,119.14455789347699,55.02919
1158,119.28666620940572,110.54286
1159,119.06103065256868,149.09344
1160,118.71986495278864,95.00165
1161,118.81063660142343,124.061
1162,118.897986851888,150.39383
1163,119.48472369188028,134.35518
1164,119.0734244476189,149.76299
1165,117.58146818212228,88.40989
1166,119.22571753052479,148.34932
1167,118.78396598525967,113.35227
1168,118.76999556082781,114.7899
1169,118.81825206652371,135.75148
1170,119.13937033587256,174.33473
1171,118.93569853403946,147.21168
1172,119.06335451139944,121.53438
1173,119.16248055752166,100.92913
1174,119.05396344306482,92.57558
1175,119.15546904919587,97.85582
1176,118.62783121790382,135.76939
1177,118.26701868372726,163.72215
1178,118.55507010669152,111.18811
1179,119.18043837913879,83.57063
1180,119.29171902983158,132.24745
1181,118.91945184804204,183.47075
1182,118.99157079594733,111.56042
1183,118.84695375687137,134.58396
1184,119.2935734173823,92.16257
1185,118.98289437284853,145.63451
1186,118.84552891670161,142.80809
1187,119.07896532755863,115.1185
1188,119.46615268135758,130.37137
1189,118.6997313069395,150.20693
1190,119.85861294893915,104.2498
1191,119.52616761395149,123.39341
1192,118.82635984724315,157.53024
1193,119.10708543654981,120.62899
1194,118.95235307639352,96.87621
1195,118.77303209892416,108.09096
1196,119.00493244059274,121.52793
1197,118.92074024121612,155.60294
1198,118.74181326324596,203.78794
1199,118.99984620497361,110.1284
1200,119.37270631224905,84.86065
1201,119.12246630873885,132.96647
1202,118.67392935567179,107.5319
1203,119.31210382478855,98.35954
1204,119.49634991237497,88.31275
1205,118.61976608735915,115.72401
1206,118.97667936456621,121.7741
1207,119.07329644540313,118.23794
1208,118.88493176832732,106.56439
1209,118.98454082556358,125.44709
1210,119.16244394973145,84.15429
1211,119.14719617159993,108.07241
1212,119.03104717952236,148.65951
1213,118.98118709854137,69.64253
1214,120.42624339753529,91.18194
1215,119.29675487485294,80.58333
1216,118.59783893864551,131.37067
1217,119.1773753293016,154.97989
1218,118.81869191180506,133.72972
1219,118.65813987335268,92.82386
1220,118.99675284661949,101.86309
1221,118.5379108780906,119.12315
1222,118.60120826474892,134.51264
1223,119.24769652180282,122.5849
1224,119.26274869265731,114.10549
1225,118.55687925915913,126.82901
1226,118.30189909370125,91.8711
1227,119.00018562966119,144.19106
1228,118.6442195604172,156.81911
1229,119.1599043945414,87.71319
1230,118.84919917139113,167.71223
1231,118.84156256513639,112.50302
1232,119.01352243408103,128.40489
1233,118.98390199118607,151.92284
1234,119.02566578313528,137.43384
1235,119.15381733586409,142.26163
1236,119.6597610979623,122.63941
1237,118.62578360804591,70.97901
1238,118.68717706791882,126.01143
1239,118.62851130536073,131.33803
1240,119.0245084640056,113.75437
1241,118.89118724499549,135.25195
1242,118.99728568414744,169.50836
1243,119.24148021253569,159.2664
1244,118.92806769331423,151.89923
1245,119.3707895185826,92.19282
1246,118.42069070642378,103.03129
1247,118.70354459536894,70.87277
1248,118.79845611441354,90.19491
1249,119.212693037526,148.39022
1250,118.77671460545791,128.68333
1251,118.89762292131171,115.27333
1252,118.72627133673835,121.95952
1253,118.93521835896087,106.83249
1254,119.06353504361759,136.42242
1255,118.74051959536796,116.43955
1256,119.22057064116794,111.84584
1257,119.15660711175434,119.06895
1258,119.12259897304273,119.99906
1259,118.91438141742826,115.50823
1260,118.8578592223393,140.35337
1261,119.04435655468144,100.18094
1262,118.71203318220431,114.14486
1263,119.26176024613602,132.56971
1264,118.89365379475717,133.775
1265,119.24999403283925,94.28401
1266,124.12610218502849,113.26962
1267,118.68654603450634,186.65537
1268,118.95213224332397,73.25872
1269,118.78596722146102,125.48193
1270,117.93973532822588,105.52833
1271,117.49232716707203,71.08993
1272,120.41069036879036,84.38884
1273,118.81396118121391,88.38827
1274,118.38652457627805,122.14371
1275,118.57003639209486,71.74641
1276,119.16807005347914,131.86459
1277,119.36374625338436,67.24471
1278,119.14318036233838,133.29166
1279,118.93739773083178,143.18457
1280,119.43276449512837,114.84758
1281,119.27680040246726,102.51977
1282,119.18572127970543,116.91405
1283,118.97145631958732,104.94537
1284,119.22848031458086,119.01311
1285,118.83160551909238,189.70856
1286,118.96614893063358,124.22836
1287,118.88620229125215,129.57206
1288,118.99433175253019,95.54842
1289,119.510233184015,90.36269
1290,120.72888306297212,115.71836
1291,119.0785032345744,91.15658
1292,118.83887318007886,98.64481
1293,119.08268457367035,79.07166
1294,119.06178049281266,136.873
1295,118.77208469370403,140.272
1296,120.10623628770426,146.30541
1297,119.09263242920079,113.49142
1298,119.02742884506598,130.32778
1299,118.665746570466,57.72545
1300,119.00574137308624,120.08706
1301,118.48312199835223,133.8633
1302,119.05535922282797,83.84558
1303,118.8053787559533,114.51284
1304,118.86512145081925,93.77019
1305,119.10995405470383,54.93358
1306,118.92626031219068,109.45474
1307,118.91923613409726,132.62302
1308,119.02396191114914,89.13054
1309,118.86377316097548,79.8403
1310,119.23039576182397,153.1222
1311,118.34771733270412,105.69885
1312,118.65168607378028,135.32169
1313,118.89632576931635,107.22335
1314,118.83064603992442,129.51516
1315,119.08845558208628,179.68387
1316,119.18206852607518,100.22302
1317,119.19704968788257,92.15872
1318,119.01725876006816,95.79481
1319,119.14970595471335,124.41341
1320,118.91325009389658,142.04164
1321,119.8039047884442,120.85977
1322,119.06353504361759,109.40564
1323,119.23176241105813,108.06963
1324,119.11919826206145,91.13213
1325,119.20897594633703,113.41031
1326,118.86679441678437,113.12524
1327,119.0866114611753,126.63813
1328,119.03110824818654,101.97774
1329,119.27685526975145,107.26041
1330,119.04558054188239,146.41066
1331,118.87667673768269,125.40404
1332,118.34823842966783,152.82606
1333,118.92844600011986,157.71536
1334,119.01420889585579,132.91867
1335,118.64161760448074,90.8385
1336,118.74394829605313,55.5675
1337,118.85977701520233,112.04149
1338,118.66956884613253,114.0296
1339,119.09289178530805,91.42101
1340,118.14836774721094,150.60532
1341,119.50848714315822,68.171
1342,119.00993733449577,135.97057
1343,118.82310380003611,123.50246
1344,119.18221183312014,151.47897
1345,118.72442329845697,148.18365
1346,119.16822542581079,128.74547
1347,119.27253025589164,124.90134
1348,119.05983504434576,146.83312
1349,118.78655338325919,109.87678
1350,119.20116478508281,114.05947
1351,118.84392100206891,104.72123
1352,118.51390454909902,157.78497
1353,119.03519683168462,105.44588
1354,118.94660246373158,115.1673
1355,118.82353214321446,126.73144
1356,118.96367464443496,108.658
1357,119.20994742214033,100.84811
1358,118.90506737855202,128.35447
1359,118.5365216240264,121.64495
1360,118.76866698433973,106.67241
1361,119.03573499396806,76.41011
1362,118.75133165398998,127.55053
1363,118.61735390545006,137.16502
1364,119.08048745100524,107.20105
1365,118.964748663195,140.98948
1366,118.94130781512027,93.34278
1367,119.15568603944483,111.35462
1368,118.8994147331857,107.69804
1369,118.7565045428312,123.01437
1370,119.00703916914294,147.71262
1371,118.67356601605087,142.78109
1372,118.77651607464351,92.92684
1373,119.13261248063807,83.95121
1374,119.29796916756993,110.19709
1375,118.8659743216416,109.43253
1376,119.05372331356648,180.21893
